timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVXSLOW,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_HYPERVISOR,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_1af4_present,feature_node_kubernetes_io_pci_1af4_present,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,name,namespace,network,pod,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-15 14:23:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0de46ad7_9066_4483_92f2_164e6dedfbbc.slice/cri-containerd-3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-privacy-tracking-parallel-evaluation-only-2269083483,off,1768487003.23,0.229644,pod,cpu_time_seconds,Treatment
2026-01-15 14:23:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0de46ad7_9066_4483_92f2_164e6dedfbbc.slice/cri-containerd-3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-privacy-tracking-parallel-evaluation-only-2269083483,off,1768487033.23,0.229644,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0de46ad7_9066_4483_92f2_164e6dedfbbc.slice/cri-containerd-3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-privacy-tracking-parallel-evaluation-only-2269083483,off,1768487063.23,0.229644,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0de46ad7_9066_4483_92f2_164e6dedfbbc.slice/cri-containerd-3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-privacy-tracking-parallel-evaluation-only-2269083483,off,1768487093.23,0.229644,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0de46ad7_9066_4483_92f2_164e6dedfbbc.slice/cri-containerd-3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-privacy-tracking-parallel-evaluation-only-2269083483,off,1768487123.23,0.229644,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0de46ad7_9066_4483_92f2_164e6dedfbbc.slice/cri-containerd-3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,3186747baf1a34a972e0d6ccedecfc2b61aa4abcffb4e091f016c0a858a892ed,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-privacy-tracking-parallel-evaluation-only-2269083483,off,1768487153.23,0.229644,pod,cpu_time_seconds,Treatment
2026-01-15 14:14:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486493.23,0.013713,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486523.23,0.101807,pod,cpu_time_seconds,Treatment
2026-01-15 14:15:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486553.23,0.112352,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486583.23,0.120174,pod,cpu_time_seconds,Treatment
2026-01-15 14:16:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486613.23,0.139195,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486643.23,0.148025,pod,cpu_time_seconds,Treatment
2026-01-15 14:17:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486673.23,0.156733,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486703.23,0.162912,pod,cpu_time_seconds,Treatment
2026-01-15 14:18:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486733.23,0.171143,pod,cpu_time_seconds,Treatment
2026-01-15 14:19:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486763.23,0.190888,pod,cpu_time_seconds,Treatment
2026-01-15 14:19:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486793.23,0.19927,pod,cpu_time_seconds,Treatment
2026-01-15 14:20:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486823.23,0.208257,pod,cpu_time_seconds,Treatment
2026-01-15 14:20:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486853.23,0.229808,pod,cpu_time_seconds,Treatment
2026-01-15 14:21:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486883.23,0.235322,pod,cpu_time_seconds,Treatment
2026-01-15 14:21:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486913.23,0.250477,pod,cpu_time_seconds,Treatment
2026-01-15 14:22:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486943.23,0.253665,pod,cpu_time_seconds,Treatment
2026-01-15 14:22:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768486973.23,0.277464,pod,cpu_time_seconds,Treatment
2026-01-15 14:23:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768487003.23,0.2831,pod,cpu_time_seconds,Treatment
2026-01-15 14:23:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768487033.23,0.294195,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768487063.23,0.301502,pod,cpu_time_seconds,Treatment
2026-01-15 14:24:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768487093.23,0.331193,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:23.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768487123.23,0.33612,pod,cpu_time_seconds,Treatment
2026-01-15 14:25:53.230000019+00:00,container_cpu_usage_seconds_total,false,amd64,linux,wait,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,6,42,Intel,true,6.1.0-40-amd64,6,1,0,true,true,debian,12,12,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1d2b1f45_eead_4c10_8dfc_2d0139d97460.slice/cri-containerd-048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb.scope,quay.io/argoproj/argoexec:v3.7.4,ise-knode1,kubernetes-nodes-cadvisor,amd64,ise-knode1,linux,048e8a83abae9f090ffdf436a56a257a6b568a903b9e84bd1d177b61135729eb,no-reuse-pipeline,fast,parallel-evaluation-only-s5zx7-data-quality-parallel-evaluation-only-851937489,off,1768487153.23,0.34928,pod,cpu_time_seconds,Treatment
